LAMMPS data file via write_data, version 22 Jul 2025, timestep = 30000, units = metal

6144 atoms
1 atom types

-0.2137655531032827 33.013765553102886 xlo xhi
-0.2137655531032827 33.013765553102886 ylo yhi
-1.5009960481902809 99.90099604818923 zlo zhi

Masses

1 26.982

Atoms # atomic

6 1 2.7864983086320425 4.257045447440159 0.2695153082828377 0 0 0
36 1 2.4808446862678615 1.8576017714515867 1.9270144894348809 0 0 0
505 1 4.710520893131848 1.9267171848187026 0.4385057933926317 1 1 0
542 1 4.568973766256271 4.006234985341038 2.2534089352048157 1 0 0
350 1 0.5460129649795405 3.725700828098174 2.4129698057125997 1 0 0
91 1 0.2500653481029008 1.6747197529286293 0.34563597659402834 1 0 0
39 1 2.61740042432776 3.9448175024138963 4.545893100947365 0 0 0
615 1 2.1685126656871607 5.853836135642288 2.441563461043932 0 0 0
1036 1 4.508513369023238 2.008101971428728 4.162486990326656 0 0 0
73 1 4.412854259860868 6.236986218656442 4.424283751528056 0 0 0
900 1 5.151627614241505 5.86891427881834 -0.15495064273296638 0 0 0
1270 1 0.782667514639159 2.100138722953799 4.626753891676026 1 1 0
904 1 0.41338080382986847 5.946711240157051 -0.018861250672271117 0 0 0
1014 1 0.3672808240530896 32.937803614542794 2.1502195328323714 1 0 0
550 1 2.4672637001187767 -0.07493527839113795 4.2042200007137485 0 0 0
64 1 2.4868192031301968 1.8588959154162203 -1.200812137123126 1 0 0
8 1 6.617036101636217 1.7649362890223292 2.5598469148606524 0 0 0
44 1 6.653758297053023 3.485573900883661 0.07752114543095562 0 0 0
1003 1 8.630575907820239 3.6045894836177257 2.2525739671463203 0 1 0
464 1 10.68321303909075 3.851495943208406 0.274505464914919 0 1 0
236 1 8.682120280668057 1.708409427486704 -0.055493671409721945 0 1 0
38 1 8.598656784487755 5.648589027927158 0.4171136028014237 0 0 0
238 1 10.712338985106824 1.6129203957498224 2.689916031669161 0 1 0
552 1 8.807052822033823 2.0857032662529935 4.325821198231413 0 0 0
813 1 10.864526745519173 3.6399307367899874 4.4440647768574015 0 0 0
490 1 12.915028895646271 1.8121954583832296 0.19807117027034 0 1 0
172 1 8.949843613357443 32.99641807111853 2.2199298033615054 0 0 0
432 1 12.86133244050161 1.9034424766970224 4.718146872275503 0 1 0
1084 1 8.796931622890988 5.925494478955004 4.065479653563806 0 0 0
58 1 12.920503582839144 5.864030139874117 0.20014013862857188 0 0 0
24 1 10.948320230762025 -0.03945802621619423 0.3954046444508962 0 0 0
280 1 10.679731690994373 -0.003921669334292731 4.593884163477686 0 0 0
290 1 6.8892992440577485 -0.13582935502641366 0.34180007303742155 0 0 0
503 1 12.873548821399954 5.30525749331712 4.520475652810626 0 1 0
493 1 12.638211346464665 3.863743795467159 2.2405104396121134 0 1 0
299 1 10.937713631588588 5.757623369235544 2.6050568771607 0 0 0
811 1 6.813116632982861 5.901924552851032 2.4331700060393704 0 0 0
359 1 6.523279771852099 4.202354013979398 4.446826890636346 0 0 0
215 1 12.930794518709597 -0.17628905026993094 2.3718913015532026 0 1 0
672 1 14.991762909063231 1.9389970151346145 2.427878149838463 0 1 0
732 1 16.964491751715773 3.5596978796485046 2.3737482188236325 0 1 0
20 1 14.656685360750371 4.003051951340805 -0.14883261151138416 0 0 0
311 1 16.49245641662543 1.8461266266200012 -0.249529846819826 0 0 0
791 1 15.234064437346483 6.112110278192493 2.0295972702553904 0 0 0
749 1 19.13408738714264 1.5161100551725002 2.545163910935451 0 1 0
71 1 18.909045947284458 5.747837906972713 2.089311278242785 0 0 0
203 1 19.27309610199921 3.951350836090532 4.613944630300961 0 1 0
721 1 15.361135505016064 0.2358416097855916 4.402241860195356 0 1 0
817 1 17.561878283601704 1.9365890469131748 4.70603139201909 0 0 0
313 1 18.817279641600354 3.6280720227554957 0.09330777153996025 0 0 0
300 1 17.362949781242488 5.767815433509156 0.03272668273041009 0 0 0
766 1 15.214209251258627 4.050901851429129 4.464800238531434 0 1 0
12 1 14.924765030793196 0.12883751100027482 -0.012912311476489972 0 0 0
522 1 19.39037717665383 32.974515372185024 4.566456578876523 0 -1 0
86 1 18.819182624408118 5.966737395639003 98.96304823710106 0 0 -1
449 1 21.19006568830153 1.8660148871169282 0.14226807365607014 -1 1 0
21 1 20.93136896175964 3.622807007219592 2.3244940039934843 0 0 0
566 1 22.77391918509519 4.306801189922585 0.4997920556349648 0 0 0
57 1 25.55119852957977 1.5405087000911608 0.07545295914715193 0 0 0
27 1 25.087376027478314 3.7998798132218696 2.073400906912179 0 0 0
807 1 23.432020988255776 1.8070088685597596 1.959234978534388 -1 0 0
1052 1 21.2683379261195 1.8949716997394777 4.408411742196477 0 0 0
554 1 25.483347113503743 1.9424471669746723 4.254445727311495 0 0 0
540 1 23.5908790788176 4.0180547154156825 4.443545499771432 0 0 0
89 1 25.932057748338334 5.860671761118798 0.7136490112984515 0 0 0
349 1 23.659360467489698 5.846590186847186 2.715725003081078 0 0 0
110 1 25.459246739748146 6.458993332628666 4.81915279731528 0 0 0
22 1 21.377574793434984 6.017161895351142 4.541721181472591 0 0 0
768 1 23.421963258930838 -0.16106421228557535 0.2611992190098168 0 1 0
440 1 25.36426860673893 -0.1608847067362009 2.3969959076671072 0 1 0
478 1 21.434683226309772 32.79682197339894 2.1703159524630817 0 0 0
84 1 20.380379023412175 5.5921563074750775 -0.20001738184882667 0 0 0
752 1 0.6166298896956857 5.781009208335308 4.305294405706209 0 1 0
573 1 27.600564934730624 3.7626836614212658 0.4289869667514709 0 0 0
515 1 27.78344944912626 2.2619898657793316 2.2418280977785767 -1 0 0
286 1 31.455373270144342 3.9870826193708107 0.614970717206646 0 0 0
291 1 30.140556232110548 2.0162331986112534 0.2032915093817821 -1 0 0
510 1 29.77267698034739 3.933745069409162 2.905917729705346 0 1 0
62 1 31.507847992829706 1.6487575959470102 2.700734333833665 0 0 0
790 1 29.58337214451587 5.5431792047401185 4.824444067153921 0 0 0
264 1 29.580018709490016 6.0636215536173905 0.488469285223994 -1 0 0
258 1 31.583277515588616 6.083786770471505 2.368280758301796 -1 0 0
543 1 27.615381763435604 6.054449130176678 2.892272316136428 0 0 0
486 1 29.127750033667997 1.7152490408498415 4.6401179889130075 -1 1 0
562 1 27.06281518669978 3.6175884896155495 4.865970144395469 0 0 0
247 1 27.557587293710196 32.787126034417334 0.44129165769947876 0 0 0
507 1 31.64335443876853 32.88049162155848 0.0010086235401076506 0 0 0
233 1 29.715234329467272 -0.19478328083021926 2.3757483810393585 -1 1 0
72 1 32.08111746796172 32.97014675696295 4.303870652135899 -1 -1 0
893 1 31.762047561129094 3.6409341519401868 4.887715138783906 0 0 0
604 1 4.762325643286532 10.2600705682176 0.22629006985940647 1 0 0
548 1 2.605539520012101 7.627347516321284 0.455734786357229 0 0 0
131 1 4.767785106553605 7.894250445819296 2.1087844805553684 0 0 0
37 1 4.822847328820026 12.112091284872427 2.2001343912748355 0 0 0
612 1 0.3587239048257675 10.625451001569958 -0.01923557183193208 0 0 0
858 1 2.4598924822734776 10.176515520302276 1.7079414126569878 1 0 0
1092 1 0.8839185996647495 11.915655872861844 2.148871168912976 0 0 0
378 1 0.4119725615227348 8.021406343519244 2.160493737194423 1 0 0
709 1 2.9408407366707214 12.547260796670535 0.07992699511820102 0 0 0
634 1 2.762551990082835 12.377897995263051 4.305343892444643 1 0 0
1122 1 0.8126001450686073 10.056765976285849 4.250356364145486 0 0 0
869 1 4.315179900448594 10.354057847258561 4.276892976787291 0 0 0
875 1 2.812375729929628 8.211988329139889 4.004554864536275 0 0 0
667 1 6.746065244342674 12.234893376007399 4.169139669528766 1 0 0
636 1 7.0527393880334985 12.413559861992765 -0.085993898871446 1 0 0
97 1 2.7661595596550232 10.38423359080133 99.60752474951931 0 0 -1
561 1 6.766126892800996 10.177479510352892 2.1760729949973374 0 0 0
1330 1 6.736191054432069 8.081444683911101 3.957601999650795 0 0 0
67 1 7.100392331746701 7.713304415005061 0.18248570482137091 0 0 0
102 1 8.928962467290944 12.150075955368072 2.4324465486430324 0 0 0
99 1 10.558559885560467 12.568669608189822 0.15327493692157526 0 0 0
553 1 11.038993143559962 9.91613901663144 2.3640919289434144 0 0 0
530 1 10.88576108841852 8.040995365533636 0.32280210367383877 0 0 0
870 1 8.912354529926802 9.947816728331452 0.046797304625369136 0 0 0
1297 1 8.9041692751351 7.772507597780429 2.139487100391892 0 0 0
556 1 11.173685199910796 7.973498624097401 4.3685084838686725 0 0 0
103 1 11.267120676805453 12.320785131977486 4.3953155878387875 0 0 0
504 1 13.105052490467651 9.951545156138122 4.368454331753741 0 1 0
780 1 12.97478217743969 8.021337928899785 2.4011373561362097 0 0 0
746 1 9.107131384502653 10.076296861803534 4.203503376363865 0 1 0
547 1 13.082232325637257 10.425101931578007 0.2038374022413043 0 0 0
278 1 13.099962872074448 12.398177646096393 1.8411654427795872 0 0 0
77 1 17.032831554348558 6.111581763901197 4.675589722005813 0 0 0
377 1 14.91816355078804 10.374215751983611 2.57846899769982 0 0 0
11 1 15.291308380543274 8.572251666075344 0.2742881274853467 0 0 0
748 1 16.824614768255003 10.770264399719931 0.34297900530935693 0 1 0
613 1 17.290443987422137 8.265900599519817 2.62353620506421 0 0 0
78 1 19.310342795310234 10.11193871814893 3.3575975407918115 0 0 0
288 1 17.086022966005874 12.110933875912114 2.391515555412901 0 0 0
409 1 14.962914056961289 12.530364923491597 -0.25558370868935243 0 0 0
75 1 14.991593046297753 8.122850321845032 4.461596014910307 0 0 0
85 1 19.186910589886082 8.296490444667228 0.6767929639917694 0 0 0
533 1 19.442848300004794 7.817903481877592 4.98263187203444 0 0 0
462 1 16.72209502795069 10.443455344736977 4.762905789749482 0 1 0
1269 1 15.289464071096457 12.850821624458034 4.630690905535535 0 1 0
442 1 19.28465169786662 11.802600054111617 0.49120637793883076 0 0 0
146 1 19.493362539083122 12.456324096918738 4.40864478770804 0 0 0
55 1 17.14914865771642 8.236457937045477 99.59550881508592 0 0 -1
316 1 21.34976709768771 7.8096860264857435 2.651747464522105 0 0 0
310 1 21.52809050046457 12.469905485586096 2.537954867416359 0 0 0
663 1 21.227071683597753 10.061737176883227 1.1188515362463245 0 0 0
603 1 25.60311047756458 10.062047833343758 0.20852533360384348 0 0 0
346 1 22.9448517427857 7.94180777933997 0.6321992390246981 0 0 0
407 1 23.74385582196201 12.36398555062132 0.5681524263650931 0 0 0
34 1 25.182398934625805 7.862601037235002 2.3583443190325513 -1 0 0
1105 1 23.738185077991382 10.168273228149008 2.734757325869954 0 0 0
401 1 25.244475865723047 12.273278093559075 2.6970253228032535 0 0 0
563 1 21.575693632584372 10.324977191806484 4.70230741171307 0 0 0
314 1 23.175821933246898 12.55352712143272 4.843626987363892 0 0 0
415 1 25.02016517914005 10.400000653553438 5.255661471192809 0 0 0
244 1 21.575923700932986 11.836120414284125 99.85761359524248 0 1 -1
868 1 27.11406641651363 10.256519736454006 2.4193771370140373 -1 0 0
1142 1 29.29803953217157 8.130387390831064 2.6234890771538195 0 0 0
693 1 27.76071977940727 12.347175821535458 0.0929540430492809 0 0 0
857 1 27.582840570220668 8.32034953353851 0.42117640041877635 0 0 0
129 1 29.70448806599833 10.10048663780804 0.3392048367845208 -1 0 0
630 1 31.479881410225047 8.09829714963195 -0.03733934985642284 0 0 0
546 1 31.670156109663736 10.002958592239667 2.1137522932953745 -1 0 0
411 1 31.669109357333728 12.319277221139984 -0.1363845537772884 0 0 0
1209 1 29.853051679303896 12.359303992513754 1.8728862994140014 0 0 0
575 1 29.624763291316587 10.368131269723223 4.237936717902488 0 0 0
888 1 27.484591596800094 12.103021542992956 4.661046552507213 0 0 0
117 1 27.416390827269684 8.54501871864467 4.60747069210323 0 0 0
602 1 31.638435441102647 12.127720653726971 3.8091934793175857 0 0 0
328 1 31.515503284322794 8.025004220209574 4.2316710388707595 -1 0 0
572 1 3.110974704280952 14.365674629692839 2.2410898074258467 1 0 0
357 1 5.097768964626472 14.316817567946222 -0.10020237583600719 0 0 0
167 1 5.035302844302417 18.5150023824846 0.1972243341736711 0 0 0
701 1 2.9125588394892823 16.488733204768714 0.07167898325025308 1 0 0
201 1 0.8701128787545378 16.05422557863462 2.412306071289157 0 0 0
695 1 0.701501745469041 18.215629687108233 0.5357287111588637 1 0 0
139 1 4.786478479105323 16.68257826016791 2.399789649936767 0 0 0
68 1 0.5817363118457481 14.20276805852048 0.4018951956005058 0 0 0
1025 1 0.548210558845505 18.21562293445367 4.42086835767183 0 -1 0
159 1 2.815432751320869 18.629621428063466 2.3144193320657336 1 0 0
937 1 0.6863126088489907 14.418518187347589 4.2468059192215675 0 0 0
1484 1 2.596127765146285 16.27157443151292 4.734745979609271 0 0 0
272 1 4.957071638607276 18.08811388442164 4.605025584180854 0 0 0
1218 1 4.784748138821154 14.354098248833136 4.773042702795309 0 0 0
905 1 7.001047990461153 16.2442338980788 4.916767878382517 0 0 0
1126 1 6.969986861447022 16.233951219929864 0.1344727765059276 0 0 0
682 1 6.637539866918227 14.504164412988825 2.2841697533404632 0 0 0
871 1 7.03319208198998 18.80749147546818 2.6374361087761695 0 0 0
106 1 8.846307697728573 14.59666090106899 0.6231572242947092 0 0 0
298 1 11.238807160440714 14.400116418264943 2.302016287070765 0 0 0
581 1 8.711281311514687 16.63457648038426 2.740263199940851 0 0 0
392 1 9.168209131741527 18.779639371714346 0.3400021186897716 0 0 0
686 1 10.872784559164264 16.795223621470566 0.37637284201437643 0 0 0
788 1 11.15037819721148 18.508631475297758 2.081571039134302 0 0 0
423 1 9.499697993719554 18.360875318201238 4.700527214446811 0 0 0
1058 1 8.920145989878158 14.31888903094159 4.391925302628084 0 0 0
583 1 10.990205947342703 16.096295465327895 4.343611518276513 0 0 0
