LAMMPS data file via write_data, version 22 Jul 2025, timestep = 0, units = metal

864 atoms
1 atom types

0 24.299999999999997 xlo xhi
0 24.299999999999997 ylo yhi
0 24.299999999999997 zlo zhi

Masses

1 26.982

Atoms # atomic

1 1 0.0916679417210016 0.10309650487410672 24.242957419111836 0 0 -1
2 1 2.081260042384388 1.9875323544081915 0.041280538477599875 0 0 0
3 1 1.9103078798601905 0.04953681022372881 2.030169430209868 0 0 0
4 1 24.23288972991187 2.1026906288963234 1.931399860506132 -1 0 0
5 1 4.021574490485515 0.09246159004627799 0.001943907794516484 0 0 0
6 1 6.031875234058534 2.0270588217871537 0.04261777669313261 0 0 0
7 1 6.105812389213038 24.243825503542936 2.060238046159613 0 -1 0
8 1 4.0978963749892525 2.059374444370332 2.076286532176326 0 0 0
9 1 8.194626534718381 24.208169011822047 0.036581693178313626 0 -1 0
10 1 10.035245517580885 1.9214139819221636 24.28979416580395 0 0 -1
11 1 10.069438573822584 0.01911023615818017 2.0907391105339577 0 0 0
12 1 8.126260326237539 2.0223030743176595 2.057770056907446 0 0 0
13 1 12.226034723015516 24.215589721815466 24.256454552596644 0 -1 -1
14 1 14.12015753022635 2.1276105143048847 24.234913922201333 0 0 -1
15 1 14.13653596684408 0.0949947484838752 2.121737768490211 0 0 0
16 1 12.115636229815722 1.9131145128645535 1.9656177145524962 0 0 0
17 1 16.128568050362432 24.223222441432632 0.07957315830493959 0 -1 0
18 1 18.231494774504792 1.982675102091243 0.005440847522318766 0 0 0
19 1 18.205136728407876 24.29799435121845 1.9160609285212404 0 -1 0
20 1 16.207828997805635 2.0869661193070774 2.1295671940523047 0 0 0
21 1 20.23564624165448 24.25638348679821 24.197262617543924 0 -1 -1
22 1 22.336370517360685 1.9592852810278 0.01271823423575527 0 0 0
23 1 22.19471725044759 24.267828272621998 2.034777957931989 0 -1 0
24 1 20.17956080565674 2.073460672874218 1.9435289969847207 0 0 0
25 1 0.1199810767918737 4.091957641021328 0.06207264547332778 0 0 0
26 1 2.0935383632166955 5.999270583002022 24.235688514996173 0 0 -1
27 1 2.0306583087358896 4.10919492409527 2.1140892692138857 0 0 0
28 1 0.013105800027542643 6.024181062909393 2.071124318170419 0 0 0
29 1 4.060810222388622 4.057407685577593 24.24097150261559 0 0 -1
30 1 6.100136819623939 6.149527419560834 0.022340558945359933 0 0 0
31 1 5.956278726384639 4.0615543466301425 2.058903812800489 0 0 0
32 1 4.115117611747755 6.106700644526491 2.0177325567383004 0 0 0
33 1 8.21263798132196 4.036552078177478 0.06077792887612148 0 0 0
34 1 10.058135272065707 5.959517608324306 24.267443106624967 0 0 -1
35 1 10.17003237948056 3.9492019297644503 2.07183355111947 0 0 0
36 1 8.138397476486116 6.061387302142748 1.956387113170413 0 0 0
37 1 12.205526582941191 4.165279492621906 24.28243249637188 0 0 -1
38 1 14.17621572895032 6.107756468054259 24.277958587937967 0 0 -1
39 1 14.100110212324703 3.937338541302522 2.123863671486668 0 0 0
40 1 12.225180484482635 6.033402699678391 2.0191734947423328 0 0 0
41 1 16.09458234016531 3.975391158408202 0.04919936664830863 0 0 0
42 1 18.283486176290772 6.0121649190677156 24.2307947711138 0 0 -1
43 1 18.118072087174777 4.032569146539349 2.104645886849447 0 0 0
44 1 16.151207862417774 6.105543655562467 2.0122190383948473 0 0 0
45 1 20.31909052365883 4.134431133924252 24.214067864918178 0 0 -1
46 1 22.28971364139333 6.167170897709284 24.21627779995849 0 0 -1
47 1 22.285355291576288 4.091385522708942 2.0714801691875233 0 0 0
48 1 20.30450447109272 6.051645655341746 1.9085293287427767 0 0 0
49 1 0.0854346620875572 8.080365705574101 0.006413583926117798 0 0 0
50 1 2.120211447279533 10.023794427113046 24.217936488966426 0 0 -1
51 1 2.030548338054469 7.9909176814606955 2.0384723099197597 0 0 0
52 1 0.007383666731130178 10.142286750104878 1.923409012676407 0 0 0
53 1 4.081868293654112 8.030411444665123 24.245150486745473 0 0 -1
54 1 5.977581141638839 10.086247523986383 0.047135639156743715 0 0 0
55 1 6.094447262314821 8.0701377252164 1.969747712046256 0 0 0
56 1 4.117302713444132 10.16170485552247 2.123506766137903 0 0 0
57 1 8.156752363190405 8.176968141140867 0.0035481545531880695 0 0 0
58 1 10.066893055989357 10.081592013126516 0.04196461733522109 0 0 0
59 1 10.094263507132075 7.991764368792886 2.10874630203645 0 0 0
60 1 7.991004882534502 10.164060757383266 2.119149340565386 0 0 0
61 1 12.091956485762239 8.162656205977619 24.242853865839006 0 0 -1
62 1 14.292126397153886 10.188356965381352 24.260517164394496 0 0 -1
63 1 14.153273403727576 7.981096449383114 2.0930247819926704 0 0 0
64 1 12.160496227802007 10.1351006683568 2.1069330727504254 0 0 0
65 1 16.30275220300199 8.016275854462886 24.268285957727713 0 0 -1
66 1 18.321994937908364 10.238921425935775 24.257405702582282 0 0 -1
67 1 18.224498570021005 8.072466343088292 1.9868282849350143 0 0 0
68 1 16.185156069074363 10.243052932842659 2.0606422865743013 0 0 0
69 1 20.274671104990258 8.027261571272863 0.04522838302200118 0 0 0
70 1 22.317597371564524 10.139023884969774 0.019434687001367426 0 0 0
71 1 22.264542950889812 8.028375605106529 2.0737950254272643 0 0 0
72 1 20.240229630372593 10.074397672186326 2.1116764355668223 0 0 0
73 1 0.03040756340623255 12.249918168550318 0.04465882521339638 0 0 0
74 1 2.0801412643935255 14.2942306619879 24.20973603063716 0 0 -1
75 1 1.9794281277034562 12.063542311989488 2.1306376073442572 0 0 0
76 1 0.06173260507254515 14.194893454266662 2.0542858597958857 0 0 0
77 1 4.034007217373702 12.159302399814734 0.10543368625707629 0 0 0
78 1 5.975617982344989 14.261429272241157 24.196778557159366 0 0 -1
79 1 6.128590884773801 12.13200039328169 1.905609885379956 0 0 0
80 1 4.115558031921069 14.168842497409248 1.975853957231554 0 0 0
81 1 7.983087373675353 12.079489361666836 0.047701534520695706 0 0 0
82 1 10.119466957354204 14.061152252110723 0.08090122493025903 0 0 0
83 1 10.03661127024871 12.200619070050594 1.979710340348403 0 0 0
84 1 8.140858730376166 14.247681432232577 1.981831532938793 0 0 0
85 1 12.224248837509307 12.050212018946283 24.283402430202532 0 0 -1
86 1 14.283852330627315 14.136120853312834 0.07818162882615888 0 0 0
87 1 14.183665540241014 12.11173483073792 2.102300212251628 0 0 0
88 1 12.216442209270987 14.149211217506886 2.03293263825026 0 0 0
89 1 16.266265968357335 12.042130181757793 24.291964803241175 0 0 -1
90 1 18.316088444204574 14.138481746317577 24.217710359523867 0 0 -1
91 1 18.181251582911354 12.230353991147295 2.054529212596607 0 0 0
92 1 16.133379835213244 14.089890429021272 1.9884405605510997 0 0 0
93 1 20.161511588632834 12.205270152024584 24.185445077198295 0 0 -1
94 1 22.380472026535063 14.203349974820553 0.07802680903953817 0 0 0
95 1 22.232667342572316 12.265026612950034 2.0772838512492755 0 0 0
96 1 20.182331698002447 14.233848327146307 2.0488343479781572 0 0 0
97 1 24.27361771673598 16.312965181652906 24.26580804039063 -1 0 -1
98 1 2.0993053398068553 18.114846133817846 0.003971076553673995 0 0 0
99 1 1.9953957213137279 16.160888119824644 2.0316298927956398 0 0 0
100 1 24.21335767073247 18.107372000702828 1.931215812464345 -1 0 0
101 1 4.0635421519603305 16.282947997284563 24.246990361654657 0 0 -1
102 1 6.0675800723734215 18.31827638010181 0.016120371174123314 0 0 0
103 1 6.032252594045015 16.304348114572626 2.1237616221507833 0 0 0
104 1 4.150706944978194 18.32662424850353 1.9437445988686497 0 0 0
105 1 8.180184772368607 16.26546919917011 24.24083045206071 0 0 -1
106 1 10.233780830534538 18.184418793990936 0.03167060568540851 0 0 0
107 1 10.05942324268372 16.131439785273486 1.9734710914587932 0 0 0
108 1 8.072456668248613 18.264223254434402 1.9702372790059248 0 0 0
109 1 12.199035364766155 16.177375624783977 24.212125744313056 0 0 -1
110 1 14.113649356243503 18.144730384554585 24.24857320896749 0 0 -1
111 1 14.245879717222824 16.1154073640124 2.036566956365279 0 0 0
112 1 12.040761428927425 18.252335983248116 2.1008704511243246 0 0 0
113 1 16.13339540476603 16.136567902703103 24.276740731045948 0 0 -1
114 1 18.119392302527274 18.316428575912223 24.220075356755437 0 0 -1
115 1 18.142081508579235 16.268914691223255 2.034215389289528 0 0 0
116 1 16.12981691280837 18.257853570279128 1.9549556813621687 0 0 0
117 1 20.15635098696982 16.161038001776223 24.18569585301247 0 0 -1
118 1 22.183062712749493 18.155013180770915 24.271529216808975 0 0 -1
119 1 22.253032864340597 16.118350972402073 2.069793161640313 0 0 0
120 1 20.170988617185962 18.20068904449031 1.910770748670106 0 0 0
121 1 0.0034294884854133745 20.28941297434243 0.013859773228810992 0 0 0
122 1 1.9539135515172563 22.245060350527083 0.08431130869514836 0 0 0
123 1 1.9822309385599712 20.23038437743689 2.1052315818333214 0 0 0
124 1 24.213669080563665 22.351237033547942 1.9808228402937869 -1 0 0
125 1 4.14222659422654 20.142369165463545 24.228563945800325 0 0 -1
126 1 6.0913089424261395 22.29939535613376 0.09275054017675599 0 0 0
127 1 5.993600725177023 20.172388050240645 2.0009603945240193 0 0 0
128 1 3.9581421497222697 22.340110382188627 1.935193444280975 0 0 0
129 1 8.151919289199597 20.21749357764027 24.20455939998131 0 0 -1
130 1 10.033084429366554 22.33000436366303 24.278340084561304 0 0 -1
131 1 10.220140223119008 20.151729961159514 2.080457207940266 0 0 0
132 1 8.21855098586462 22.281419426671423 1.9163040666334814 0 0 0
133 1 12.122357815882356 20.30781153478558 0.11846514120626501 0 0 0
134 1 14.237885691757725 22.234821372106587 0.07780099542709114 0 0 0
135 1 14.060655952024112 20.149585669273318 2.0413434766495335 0 0 0
136 1 12.257851665945653 22.217949548616513 1.9780635977876668 0 0 0
137 1 16.23368232089732 20.188767321248896 24.282368230196816 0 0 -1
138 1 18.16747004396397 22.329028902470146 24.203763815771676 0 0 -1
139 1 18.111333731937375 20.261032671505134 1.9311099868016828 0 0 0
140 1 16.09344034542024 22.20688547799917 2.0242287320826335 0 0 0
141 1 20.20607515793111 20.245179348157336 0.09930448035677172 0 0 0
142 1 22.17975088243594 22.223081100838296 0.03906178925142706 0 0 0
143 1 22.239039569349977 20.18304206507888 2.022987780700432 0 0 0
144 1 20.364138202403737 22.27576779959759 1.9694078367130867 0 0 0
145 1 0.08306386223205545 24.27433253415596 3.936901559274132 0 -1 0
146 1 2.111562192126439 1.9957630690609864 3.9449017079988966 0 0 0
147 1 1.9792832964632117 0.11936365719855001 6.059986536030185 0 0 0
148 1 0.07601829560288148 2.1444941976291565 6.093979553235219 0 0 0
149 1 4.016242508183346 24.29783503750238 4.143475302557216 0 -1 0
150 1 6.046448421856131 1.9186261360038193 3.984467816191943 0 0 0
151 1 6.055868385741891 0.05495916397076061 6.013668856573602 0 0 0
152 1 4.067895252359051 2.0705063985686314 6.0210407429868535 0 0 0
153 1 8.199570235078953 24.256940971984033 3.9569161356738376 0 -1 0
154 1 10.20485349217423 2.0426429722726542 3.935434986504463 0 0 0
155 1 10.085002779178323 0.006709650068874318 6.044088707570493 0 0 0
156 1 8.124614638120223 1.9632228865745582 6.027054658602948 0 0 0
157 1 12.228054145555035 0.01602434350923838 4.091141359769339 0 0 0
158 1 14.204336569304267 2.1247202968502976 4.129029162954087 0 0 0
159 1 14.089972015002262 24.194656143046288 6.040796178991811 0 -1 0
160 1 12.057499351514268 2.086600900339708 6.041332009474901 0 0 0
161 1 16.137372314062606 0.05648245026193672 4.150541552370666 0 0 0
162 1 18.17386514283198 2.041455577116672 4.1388845999021475 0 0 0
163 1 18.316986157545813 24.23134987248636 6.192306878304716 0 -1 0
164 1 16.216706417639138 2.009761260982957 6.037513340563752 0 0 0
165 1 20.24463585270319 0.0847763825043926 4.006660751326317 0 0 0
166 1 22.16765432932072 1.9463128933502887 3.9557985383019774 0 0 0
167 1 22.320800031165497 0.08112379854597328 6.082682162172944 0 0 0
168 1 20.216772508996897 2.0505587108738528 6.040253656844261 0 0 0
169 1 24.197477376431912 4.15226569119015 3.9494718328581526 -1 0 0
170 1 1.9660019175247296 6.1742278381340325 4.01227551870154 0 0 0
171 1 2.0088844234980106 4.155505731061802 6.189821955708237 0 0 0
172 1 0.008538138553750772 6.05549467288912 6.088967247444189 0 0 0
173 1 4.005838910637348 4.154571081914273 4.056173733196302 0 0 0
174 1 6.015246749064068 5.962111519801947 3.933313311339967 0 0 0
175 1 6.18824833117111 3.97470199285294 6.06139387936629 0 0 0
176 1 4.0521948177191405 6.003301405593892 6.076723816563246 0 0 0
177 1 8.047575490133639 3.991262676073826 3.971796772797497 0 0 0
178 1 10.223824897473131 5.985051830909239 4.051122091580704 0 0 0
179 1 10.007036461495812 4.0768083601011 6.163108219191482 0 0 0
180 1 8.077440074243322 6.110327807513683 6.069460882486058 0 0 0
181 1 12.050043530622515 4.081619172651143 4.11343474776644 0 0 0
182 1 14.29400098409457 5.964539677467913 3.943359203233085 0 0 0
183 1 14.190746152613192 3.975586969948181 6.055203919084837 0 0 0
184 1 12.160859613144238 6.192518115228748 6.001962649583333 0 0 0
185 1 16.126996997504957 3.968537065851752 4.102465770399415 0 0 0
186 1 18.116546779950866 6.101730634265919 4.031770107309227 0 0 0
187 1 18.306888437998428 3.9489774395986355 6.188827334267006 0 0 0
188 1 16.283786182014172 6.189361112189647 5.982212571402644 0 0 0
189 1 20.313553005020857 3.945355385549066 4.00796492315734 0 0 0
190 1 22.376273660539308 6.101412684203317 3.9679834051607097 0 0 0
191 1 22.348266166203313 3.994455379091415 6.136556389416361 0 0 0
192 1 20.19030696230955 6.014115536575725 6.149823228211525 0 0 0
193 1 0.0819936464177415 8.087215342981375 3.9782694879771534 0 0 0
194 1 2.002144082420107 10.22559323473861 4.160496251839444 0 0 0
195 1 2.0789251772006625 8.18045321153498 6.09212626839854 0 0 0
196 1 0.09842717706152573 10.070564873062803 6.063821566528091 0 0 0
197 1 4.074514328308643 8.032315883362813 4.083051678795857 0 0 0
198 1 6.059410473976475 10.191836122622172 4.164712910835963 0 0 0
199 1 6.170642929550093 8.050716948430388 6.014752269526827 0 0 0
200 1 4.079948244611709 10.18514718898579 6.088805284152647 0 0 0
201 1 8.177531107309056 8.205320543304701 3.9323713221039487 0 0 0
202 1 10.209736400267452 10.129679295068923 3.9749122233897967 0 0 0
203 1 10.096757919272296 8.155349209464783 6.089163474614807 0 0 0
204 1 8.19806745818726 10.02476975330141 6.065243736780362 0 0 0
205 1 12.088106775646146 8.020578284804047 4.089232701621592 0 0 0
206 1 14.146602428262867 10.207011814025236 4.102558322144932 0 0 0
207 1 14.107024357864644 8.033382631080869 6.036880576164405 0 0 0
208 1 12.048843913534116 10.15465476791824 6.002684401854725 0 0 0
209 1 16.16569972507921 8.095279406288302 4.150981487511182 0 0 0
210 1 18.29308182665523 10.056260594488709 4.106811571725091 0 0 0
211 1 18.328948272980725 8.19862398705381 5.968350413410621 0 0 0
212 1 16.309750399473007 10.059963942829038 5.9739871276258425 0 0 0
213 1 20.182483177544775 8.064764995018376 3.935271273853849 0 0 0
214 1 22.34351984256344 10.21799396372074 4.119548254473855 0 0 0
215 1 22.26214014065784 8.204344036385576 6.1052195323958145 0 0 0
216 1 20.357144478516254 10.182250422694372 6.122854224298081 0 0 0
217 1 0.017183966290757056 12.240921448753642 4.086789202502365 0 0 0
218 1 2.0301766415523255 14.058814569936978 3.9614769308043067 0 0 0
219 1 2.1016594591162443 12.245529366720247 6.037066467219063 0 0 0
220 1 0.08415639067262244 14.271458034765187 6.045190298524773 0 0 0
221 1 4.025884221352583 12.196108272860807 4.031741971607199 0 0 0
222 1 6.066849552072513 14.230421682752398 4.082222019579365 0 0 0
223 1 6.0912803258263875 12.173436164103185 6.126610082244318 0 0 0
224 1 4.0715681606445315 14.271075952637975 6.103535986462857 0 0 0
225 1 8.02176903450944 12.042163000149728 4.113543516482945 0 0 0
226 1 10.051216929539208 14.182934765465527 3.969603179115617 0 0 0
227 1 10.129836445136386 12.076133407226825 6.119175261261023 0 0 0
228 1 8.084804803852366 14.149338346726418 6.059593430917985 0 0 0
229 1 12.080057695941093 12.149695681985325 3.975327127373464 0 0 0
230 1 14.099407867064889 14.258021759597128 4.036713548948389 0 0 0
231 1 14.110110259230765 12.108126891478022 5.993665071147803 0 0 0
232 1 12.037870897430865 14.10117312057231 6.066637458853254 0 0 0
233 1 16.318124807997663 12.19364801675251 3.9622175594569264 0 0 0
234 1 18.175930580790585 14.105271347412033 4.040535954064939 0 0 0
235 1 18.32108663643528 12.11809856776525 6.067628430590325 0 0 0
236 1 16.089983202856956 14.082690416885395 5.9878365928460076 0 0 0
237 1 20.344655944804966 12.072464337070688 4.108113147066027 0 0 0
238 1 22.23717128638279 14.147810235588256 4.031629531840621 0 0 0
239 1 22.31208616360886 12.17715177416203 6.174868341265184 0 0 0
240 1 20.23806367137845 14.20112485758314 5.9554813998567315 0 0 0
241 1 24.214058177338007 16.095786519914764 4.054040207473579 -1 0 0
242 1 2.109184942899358 18.32133530950934 4.117546923545909 0 0 0
243 1 2.1018403736673483 16.216160227123723 5.999937268404726 0 0 0
244 1 24.263522560598105 18.108675972374 6.057067689905905 -1 0 0
245 1 4.042461138084746 16.2143477903187 3.993311886444367 0 0 0
246 1 6.144128292291018 18.2242085351605 3.9478504425370367 0 0 0
247 1 6.08331802139446 16.080985576697152 5.959587549047818 0 0 0
248 1 3.953649213921115 18.137338372185983 6.106021329830876 0 0 0
249 1 7.9900742973806675 16.19871607689127 4.071104311598979 0 0 0
250 1 10.116441471740343 18.141815539950883 3.9687799545185545 0 0 0
251 1 10.062838632640354 16.173898786424612 6.111903438454914 0 0 0
