LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = metal

864 atoms
1 atom types

0 24.299999999999997 xlo xhi
0 24.299999999999997 ylo yhi
0 24.299999999999997 zlo zhi

Masses

1 26.982

Atoms # atomic

1 1 0.001283028145658488 0.010175464865096653 0.01589542151562297 0 0 0
2 1 2.072664448978549 1.996611253030841 24.204934154306656 0 0 -1
3 1 1.9479675359677937 0.004807236903480239 2.016939018439253 0 0 0
4 1 0.07285135707064433 2.139844825468833 1.9525796596943623 0 0 0
5 1 4.06189254562495 24.218145560718536 24.286127520253153 0 -1 -1
8 1 4.026940201151152 1.9676379819131773 1.88601312042022 0 0 0
25 1 0.0939888499563907 4.066172761605859 24.262444167956403 0 0 -1
27 1 2.0160535380526867 4.013816788736531 1.9334762510475396 0 0 0
29 1 4.033954239085026 4.049288270948348 0.050103177731493004 0 0 0
145 1 0.03788873210062525 24.272102186864398 4.033699928770049 0 -1 0
146 1 2.0791653068423934 2.0275212824412283 3.9478958188420283 0 0 0
149 1 4.105608235897027 0.024270077299172178 3.910959591291746 0 0 0
169 1 24.188560405886317 4.155978481039826 4.065339676466945 -1 0 0
173 1 4.111745493877682 4.052902000989072 3.971556928668533 0 0 0
6 1 6.104487641695017 1.9838582721944018 24.2729047844331 0 0 -1
7 1 6.083810793504042 24.288052702110097 1.988913348750885 0 -1 0
9 1 8.158202065618951 0.02976595887126248 24.20906990706901 0 0 -1
10 1 10.06397949950799 2.094570113082077 0.12509778986181638 0 0 0
11 1 9.975826765290362 24.268495818912896 2.126788325232923 0 -1 0
12 1 8.131237875338618 2.013551086253956 2.032536696607029 0 0 0
31 1 6.102238831024112 3.935338287988464 2.0712583542439735 0 0 0
33 1 8.084471097185855 4.087157826557854 0.02903764760784333 0 0 0
35 1 10.158393843044891 4.033133543255155 2.0205066521356354 0 0 0
150 1 6.074884111567749 1.9902479761120904 4.043676687426201 0 0 0
153 1 8.056078543632516 24.256193655451014 4.194690417141437 0 -1 0
154 1 10.220313656954664 2.0749554746223007 4.140943133204047 0 0 0
177 1 8.119980406348626 4.023651539127009 4.021173558151249 0 0 0
13 1 11.952188176835488 24.27535084653578 0.002024489519110243 0 -1 0
14 1 14.157680300429007 1.9038070898621078 0.06950818681581573 0 0 0
15 1 14.081142554864439 0.03508382936395672 2.0682387120811216 0 0 0
16 1 12.063740771679408 2.0735729412744277 1.963409550171126 0 0 0
17 1 16.07611861312349 24.21924333212347 24.28401893321389 0 -1 -1
20 1 16.18401229048042 1.947719299247895 2.013751343020199 0 0 0
37 1 12.214807454648113 3.957278601221397 24.24846209354285 0 0 -1
39 1 14.272426389273361 3.9670399517973043 2.116774230566536 0 0 0
41 1 16.23445360574505 3.957128566921652 0.009758530833064815 0 0 0
157 1 12.18715736277436 0.13868225661494604 4.091421045091572 0 0 0
158 1 14.172452529706927 2.057071396475367 4.189492468680974 0 0 0
161 1 16.13930156007949 0.005169464157902851 4.035453085517252 0 0 0
181 1 12.19715773576122 4.126220453439918 4.1604747045585775 0 0 0
185 1 16.17967231838989 4.122811264656118 4.154455777793387 0 0 0
18 1 18.22863655629947 1.9809525431583213 0.010065473763933208 0 0 0
19 1 18.256599258130866 24.22046943581303 1.981913498965642 0 -1 0
21 1 20.35864162928318 0.05908930222794877 0.04247634329609182 0 0 0
22 1 22.403142193470398 1.982837987840238 24.278919474556865 0 0 -1
23 1 22.40301968193038 0.13616109320351505 1.9823864838379057 0 0 0
24 1 20.200485464620687 2.004890522220225 2.0817349280967408 0 0 0
43 1 18.19893835550012 3.9765645014624202 2.043891477864403 0 0 0
45 1 20.235184015559344 4.085063883420423 24.299812232029716 0 0 -1
47 1 22.278851635332767 3.9908160110951 2.0915220575599722 0 0 0
162 1 18.172165361295427 1.981366497167417 4.072472844165569 0 0 0
165 1 20.337229828162396 24.279678730962193 4.079362813122226 0 -1 0
166 1 22.39827634885682 2.0564405773424648 4.096110639126538 0 0 0
189 1 20.197775054469922 4.014596537611897 4.021129549117787 0 0 0
26 1 2.0665273734782845 6.321759771284657 24.276634146439534 0 0 -1
28 1 24.25703652603493 6.1274447164023265 1.8989668754190767 -1 0 0
32 1 4.1129277535450015 6.134232371323513 1.9478234075097611 0 0 0
49 1 0.13130659513332152 8.12608477350734 24.189056766947598 0 0 -1
50 1 2.1382446756360642 10.063189318767352 0.07988647560400039 0 0 0
51 1 1.9909344968534601 8.050099700498897 2.047444208521783 0 0 0
52 1 24.22110672138222 10.206370625020078 2.036727465509207 -1 0 0
53 1 4.0431252036387795 8.15706597172801 24.22741824279133 0 0 -1
56 1 4.029716982647791 10.068718899799585 2.1028763770151153 0 0 0
170 1 2.0388387004783435 5.849489667197903 3.9440319535800654 0 0 0
193 1 0.13145884642447048 8.071137730383953 4.050483585798885 0 0 0
194 1 2.056726723788743 10.156519049976334 4.198742985284369 0 0 0
197 1 4.001062593100754 8.087422382640296 4.082898971034308 0 0 0
30 1 6.179147371138609 5.926400562550643 24.280323612171333 0 0 -1
34 1 10.173395084033988 5.9863708225511205 24.286719031013128 0 0 -1
36 1 8.013075810941139 6.065776883499271 2.0826431987116374 0 0 0
54 1 6.070467284745405 10.115099604380504 24.29819005565114 0 0 -1
55 1 6.017381174967481 8.046610561140943 1.8862282625989466 0 0 0
57 1 8.183998464059039 8.039975310733976 0.003930152723247339 0 0 0
58 1 10.018067098691908 10.202182703064402 24.242481718554632 0 0 -1
59 1 10.172907533660835 8.1121551078906 1.9230954872970683 0 0 0
60 1 8.16851459548135 10.046481190614708 1.9979206704509105 0 0 0
174 1 6.105329181101363 6.09476539392976 4.12316745640984 0 0 0
178 1 10.124110511333056 6.112417053754601 3.973718597414321 0 0 0
198 1 6.200987509682873 10.092188799933336 3.939810374320613 0 0 0
201 1 8.11658191176769 8.03814401979833 3.9398828363774694 0 0 0
202 1 10.074421640782955 10.043344561747615 3.9503316583783175 0 0 0
38 1 14.129529890987357 6.1494915804400705 0.02960807846674688 0 0 0
40 1 12.174674488679361 6.008301082653599 2.0411546375929213 0 0 0
44 1 16.188315581800325 5.98300564306076 2.0735043282183665 0 0 0
61 1 12.16131264208155 8.2751852412726 0.07730792098200823 0 0 0
62 1 14.416964891220161 10.17730371120307 24.24859292482947 0 0 -1
63 1 14.207948082093699 8.01555936379424 2.1177760916920447 0 0 0
64 1 12.259434014816925 10.200850282558061 2.1603243553000393 0 0 0
65 1 16.10879939095861 8.045843034702107 24.26048904832535 0 0 -1
68 1 16.244342502765743 10.167852783195244 2.081876894117052 0 0 0
182 1 14.22152184518218 6.141696403521333 4.113897265451417 0 0 0
205 1 12.189041544591012 8.15696889099661 4.077087789663098 0 0 0
206 1 14.170817649239822 10.186696420080388 4.152069237959701 0 0 0
209 1 16.311099559676112 8.147230199164511 4.057873909697718 0 0 0
42 1 18.203915659420485 6.097346542239607 0.006121357544777351 0 0 0
46 1 22.297215731774866 6.001552027130956 24.148148485406608 0 0 -1
48 1 20.285992937883453 6.012972251174247 1.9915409081654352 0 0 0
66 1 18.254449007423993 10.075404186796582 0.0498738073701165 0 0 0
67 1 18.15342333459029 8.12492144785411 1.9567414887627606 0 0 0
69 1 20.292117742350776 8.061087057001684 24.29355869670082 0 0 -1
70 1 22.391265923739596 10.13019575094632 24.267511885889114 0 0 -1
71 1 22.356029729960536 8.10123736891479 1.962401294083547 0 0 0
72 1 20.31339648400342 10.07232008300523 1.919272166903058 0 0 0
186 1 18.214260454847793 6.155644262330084 4.010273635197885 0 0 0
190 1 22.206315626210003 6.045037089862621 3.947317194584946 0 0 0
210 1 18.160486236933465 10.212707318090164 4.138313150513846 0 0 0
213 1 20.291304326758837 8.14746812731371 4.071345171050025 0 0 0
214 1 22.288934113663622 10.146954944922278 4.1159215016046335 0 0 0
73 1 24.290440947636604 12.152313808484136 24.278380812987816 -1 0 -1
74 1 2.01822433026838 14.260254549882697 24.122269090003513 0 0 -1
75 1 1.993386405493774 12.138108299859896 1.9693534662312695 0 0 0
76 1 0.047769191937091234 14.085730078864518 2.0647734281036074 0 0 0
77 1 4.046621342990755 12.29221127341094 0.08050429188166477 0 0 0
80 1 3.9626682061454823 14.131009581267916 2.116488410810209 0 0 0
97 1 0.06717671993382515 16.232345920735277 24.270163027257414 0 0 -1
99 1 1.979584214771362 16.292797441879525 2.0373235940449055 0 0 0
101 1 4.039154490608014 16.208523702551755 24.248728710465237 0 0 -1
217 1 24.29045484456342 12.146351919662692 4.140791197349057 -1 0 0
218 1 2.1006916666497086 14.082037894654798 4.138472082528202 0 0 0
221 1 3.9949388207616368 12.146846031556555 4.001278389655141 0 0 0
241 1 24.28612712719299 16.23847814802055 3.9825703493415685 -1 0 0
245 1 4.032187802853179 16.284903191713457 4.122283227969947 0 0 0
78 1 6.093814706696889 14.084519551924089 0.11489387153735947 0 0 0
79 1 6.0411892322922505 12.161338461017937 2.149953435427786 0 0 0
81 1 7.972591420646345 12.13107361697574 0.0950305376344827 0 0 0
82 1 9.939700524108382 14.150629883543962 24.241807536342137 0 0 -1
83 1 10.073086462408623 12.143828005318158 2.023639570324816 0 0 0
84 1 8.0894639389135 14.21131288825765 2.032527171757828 0 0 0
103 1 6.052630887614964 16.259892373988368 2.0101192605966354 0 0 0
105 1 8.054157011069082 16.19193872170169 0.05617888129461789 0 0 0
107 1 10.115325687068497 16.182722646216476 1.9365399527686578 0 0 0
222 1 5.934488223117398 14.264788807435997 4.050663142037406 0 0 0
225 1 8.090988231756628 12.26812436711435 3.9003288037330566 0 0 0
226 1 10.081292595460795 14.214459898389084 4.155549710819017 0 0 0
249 1 8.014399780433484 16.173655006863704 4.150871741403843 0 0 0
85 1 12.086280447358758 12.030345029671333 0.07803851390178144 0 0 0
86 1 14.108280183318199 14.207583196372003 0.1974714818613352 0 0 0
87 1 14.08502509193522 12.18119328463856 2.1005350689275897 0 0 0
88 1 11.966910296619067 14.176655488039309 1.9553836135627352 0 0 0
89 1 16.393532768372598 12.101560031925786 24.18090851468726 0 0 -1
92 1 16.156201636941528 14.042340836411283 2.1241373439067575 0 0 0
109 1 12.169173080438892 16.22078683075629 24.251819735629674 0 0 -1
111 1 13.977914391013977 16.1433558527786 2.1314968720093064 0 0 0
113 1 16.181185714450177 16.174497792488626 0.026679365607371792 0 0 0
229 1 12.028191495983803 12.11483724654108 4.0295758300602795 0 0 0
230 1 14.055975336435937 14.19219157689894 4.047563001716806 0 0 0
233 1 16.09675193203528 12.198427276883779 4.061805074704605 0 0 0
253 1 12.160218719306766 16.17395196840092 4.183448624712209 0 0 0
257 1 16.18639351012341 16.19409082556893 4.0338481669688 0 0 0
90 1 18.213025017594354 14.160852585529716 24.289710796136866 0 0 -1
91 1 18.266240870742617 12.164912150950494 2.0645664407166993 0 0 0
93 1 20.36379113318124 12.132552746273957 24.250995706384366 0 0 -1
94 1 22.286543107010083 14.121402448874177 0.1270048438204717 0 0 0
95 1 22.345589422747853 12.160974863273118 2.039155646625393 0 0 0
96 1 20.17844863992114 14.116332328278405 2.064593473858165 0 0 0
115 1 18.1945612305273 16.155397494827717 1.9889651727021285 0 0 0
117 1 20.17178580727211 16.168055713808176 24.259852049310048 0 0 -1
119 1 22.22853562000994 16.041524292261776 1.978745159935472 0 0 0
234 1 18.13642870832955 14.210299313394877 4.114544779547204 0 0 0
237 1 20.216734661294446 12.17157009268429 4.05227321834836 0 0 0
238 1 22.289072916420675 14.223554671531804 3.9342197142635524 0 0 0
261 1 20.217899642978036 16.259390405719873 3.9883311209479078 0 0 0
98 1 2.1151095127018205 18.162369612049485 24.226408574548557 0 0 -1
100 1 24.265002234327486 18.34309033546977 1.9930513439816193 -1 0 0
104 1 3.9762298368528017 18.208122067747162 2.0342310417559823 0 0 0
121 1 24.2861276350791 20.324975626271417 24.231277197008584 -1 0 -1
122 1 1.9954977456242013 22.31512873352309 0.01973864542582907 0 0 0
123 1 2.0502140574672554 20.233152304913 2.0768518143665986 0 0 0
124 1 24.270112923312418 22.245060647977887 2.0297786953225736 -1 0 0
125 1 4.05485145648009 20.33444462130118 0.03576339701284004 0 0 0
128 1 3.997469998032941 22.31704650323566 2.1350148814750063 0 0 0
242 1 1.9462420520814245 18.215030250148892 4.00133530025083 0 0 0
265 1 0.1675738395521101 20.274685459198064 4.185125895433453 0 0 0
266 1 2.1129102024717024 22.386986379008516 4.10717428652723 0 0 0
269 1 4.071334147517446 20.305718534711303 4.0654971814514855 0 0 0
102 1 6.026985607685918 18.361150531095134 0.014639438553432377 0 0 0
106 1 10.157170909600472 18.27061472449219 24.225741629775584 0 0 -1
108 1 8.113005407019543 18.24040879173403 2.111115268346024 0 0 0
126 1 6.178641775739382 22.253922818754088 0.04579019043639439 0 0 0
127 1 6.126281587605884 20.270557075529567 2.0768681357487964 0 0 0
129 1 8.084498984612464 20.19655058999312 0.08188253951425965 0 0 0
130 1 10.076992436472226 22.277535436940877 0.012065053795038638 0 0 0
131 1 10.147516161851492 20.207310541294856 1.9941494110374858 0 0 0
132 1 8.106460449221858 22.352049612675568 2.0725704165164496 0 0 0
246 1 5.996836660005729 18.24527165308818 4.068616841269947 0 0 0
250 1 10.120490723832171 18.198138375753373 4.081391414809443 0 0 0
270 1 6.036472127809936 22.208779212773425 4.065996987653436 0 0 0
273 1 8.136464731182405 20.212535843071397 4.041398366885692 0 0 0
274 1 10.085904172528661 22.388842930713178 4.111169766393147 0 0 0
110 1 14.070507083259372 18.1074784559099 0.05218971479279439 0 0 0
112 1 12.044859603412712 18.170657937457246 2.042522308755575 0 0 0
116 1 16.153138828671768 18.16460330421676 1.9840604081302369 0 0 0
133 1 12.0698437870868 20.28734495053898 0.025627435398943646 0 0 0
134 1 14.026418912526081 22.273640911396463 0.11630943477385197 0 0 0
135 1 14.192531314722228 20.23557829532425 2.0482159400369295 0 0 0
136 1 12.092222241924633 22.315587161580197 2.126002737067519 0 0 0
137 1 16.200902348183597 20.331661904224827 0.05453253302380405 0 0 0
140 1 16.21839835001614 22.267044023504752 2.1043074136356057 0 0 0
254 1 14.148586015689599 18.31830680447767 4.00575187126075 0 0 0
277 1 12.075176742928088 20.224979757450196 3.993194269651761 0 0 0
278 1 14.068716135231464 22.28747841895852 4.088575355615381 0 0 0
281 1 16.252532192804576 20.311971693770225 4.03182435375822 0 0 0
114 1 18.237346539818713 18.22232536270764 24.29953789507737 0 0 -1
118 1 22.346885984438245 18.299326845176644 24.287447308401102 0 0 -1
120 1 20.334940360036395 18.192831106903366 2.0090728858269853 0 0 0
138 1 18.21540396809919 22.37039343863771 0.05534728274150424 0 0 0
139 1 18.180024308484697 20.38927173962595 1.9765378473608577 0 0 0
141 1 20.202259831806376 20.22714317278007 0.030168958077677326 0 0 0
142 1 22.282278712430745 22.18920264174635 24.247759355435832 0 0 -1
143 1 22.310503377132452 20.301459886749928 2.0223795487820455 0 0 0
144 1 20.307910838894568 22.35436252377244 1.986894673243384 0 0 0
258 1 18.226194990616367 18.29224553125307 3.9627961475641715 0 0 0
262 1 22.369274483209036 18.312503166728526 4.031685642689804 0 0 0
282 1 18.351956642789094 22.29637694839274 4.150849116964527 0 0 0
285 1 20.225620702348486 20.366614609753288 3.9528947253617677 0 0 0
286 1 22.36342843393151 22.288351459703193 4.037951019648515 0 0 0
147 1 2.005872101744616 0.028257686877253718 5.9328291332527465 0 0 0
148 1 0.09338632682375671 1.848938827530703 6.051463346508133 0 0 0
152 1 4.119100089889646 1.8707346264316635 6.1093919101864715 0 0 0
171 1 2.0910078550546793 4.041526314773343 5.9425557499150745 0 0 0
289 1 0.052748532527371 24.27848074303379 8.003298169452371 0 -1 0
290 1 1.9288891592450585 1.9701254609001415 8.126073854743783 0 0 0
291 1 2.0793321063014742 0.02396182936401304 10.186763828990124 0 0 0
292 1 24.271363036735348 1.9903409006089374 10.210477271073444 -1 0 0
293 1 4.058213725260565 24.245877945764587 8.02894541734642 0 -1 0
296 1 4.062227543518126 1.8136462986676736 9.960982597993093 0 0 0
313 1 0.08119021667032668 3.961584042369232 8.067769077690796 0 0 0
315 1 2.0149686122268533 4.052210104670639 10.082895373428876 0 0 0
317 1 4.021852354155966 3.970904081510798 8.158515047009988 0 0 0
151 1 6.102416935346509 24.19541191079128 6.071055480447965 0 -1 0
155 1 10.01807128538051 0.02750771036835913 6.085648828130886 0 0 0
156 1 8.02345652348439 2.0733482304042283 6.076717201184153 0 0 0
175 1 6.078897137029232 4.064249961899668 6.183890084449549 0 0 0
179 1 10.06801070951877 4.101126153235033 6.1354758304986525 0 0 0
294 1 6.189962595764309 2.0391427713619907 8.120446640847275 0 0 0
295 1 6.031240845972498 24.193360847662145 10.105688197113757 0 -1 0
297 1 8.009758115362386 24.198761940201354 8.177998450232996 0 -1 0
298 1 9.914764609152856 1.9669658425203373 8.094944073309147 0 0 0
299 1 10.068655654348452 0.06739284063742172 10.09155059278765 0 0 0
300 1 8.006132450742877 2.0588322387916516 10.180408279049189 0 0 0
319 1 5.976404018183066 3.9810439739949857 10.056345739848817 0 0 0
321 1 8.12138589124585 4.139018639224714 8.084614762021758 0 0 0
323 1 10.10100856461091 4.035584333214291 10.131351627492958 0 0 0
159 1 14.229856634958486 24.295714398307844 6.1772799284996465 0 -1 0
160 1 12.023307312887951 2.042608248151569 6.238907112744072 0 0 0
164 1 16.143314904755975 2.020651236176628 5.978541313143671 0 0 0
183 1 14.062258645808448 4.03344097101803 6.058859081811267 0 0 0
301 1 12.168433607435267 0.024239292834067266 8.192080340133566 0 0 0
302 1 14.325049347482732 1.9867852498593552 8.115193110167635 0 0 0
303 1 14.155962495327582 24.20714053061048 10.13631343147657 0 -1 0
304 1 12.105836969372081 1.9939682222904165 10.056759165138237 0 0 0
305 1 16.301230879565654 24.228643203949733 8.1616091464944 0 -1 0
308 1 16.206394824860688 1.9625487535261497 10.236042381449455 0 0 0
325 1 12.172841889326687 4.045286664645052 8.144043557693381 0 0 0
327 1 14.214546726023013 4.093744534150315 10.139363022935827 0 0 0
329 1 16.115011648927684 4.097137714076142 8.073078363812911 0 0 0
163 1 18.16142573706211 24.156235570530843 6.0989164662822075 0 -1 0
167 1 22.386370734699735 24.20251582210286 6.179027804466831 0 -1 0
168 1 20.258015156693485 1.884085721840166 5.949683980849309 0 0 0
187 1 18.254137978274702 4.063290886142803 6.02181356803503 0 0 0
191 1 22.196220409421038 4.0880479964776315 6.211971267602326 0 0 0
306 1 18.08425164925345 2.125522257169481 8.038585482734232 0 0 0
307 1 18.32410577396045 0.028687214181585655 10.162429565671584 0 0 0
309 1 20.276754157414665 0.013086236894389956 8.121904034131612 0 0 0
310 1 22.282591320883817 2.0962689887047183 8.087791391755985 0 0 0
311 1 22.42259742330237 0.06150183861837188 10.033794796729019 0 0 0
312 1 20.25299799494972 2.038770356902361 10.128407083127469 0 0 0
331 1 18.041848548753293 4.120042653658482 10.231159335399541 0 0 0
333 1 20.202772934675835 3.798073425192899 8.118069140586716 0 0 0
335 1 22.22057133154212 4.013906173545859 10.100352800125686 0 0 0
172 1 0.16154864571279068 5.945378689523729 6.038065632806435 0 0 0
