LAMMPS data file via write_data, version 22 Jul 2025, timestep = 120000, units = metal

6144 atoms
1 atom types

-0.2952330421225824 33.0952330421201 xlo xhi
-0.2952330421225824 33.0952330421201 ylo yhi
-1.0889277067690486 99.48892770676882 zlo zhi

Masses

1 26.982

Atoms # atomic

6 1 1.9855246303163985 4.562168028685915 1.1342626275247603 0 0 0
36 1 2.123673440505631 2.2909172327951897 2.4059260642583804 0 0 0
505 1 4.245505725028745 2.372639254695991 0.7396756980611247 1 1 0
542 1 4.365707344217637 4.11383318759488 2.711279276996057 1 0 0
91 1 0.12193439556065545 2.49595013034831 1.0384589137968891 1 0 0
228 1 2.295300027741054 0.2109809617678728 0.5179766243431169 0 1 0
39 1 2.42992169030184 4.176399668523206 5.199428531994947 0 0 0
1036 1 4.863550539795164 2.3303733899790955 5.171484145482826 0 0 0
1014 1 -0.10434403253506652 0.4368963919104929 2.549586465219918 1 1 0
1270 1 0.3301437597724883 2.116007068504651 4.830177151769522 1 1 0
800 1 4.270307306962513 0.48902823327135125 3.0898470123596193 1 0 0
73 1 4.728506072594046 6.091742105951554 4.707696419631525 0 0 0
350 1 0.4159100352360197 4.37967038968627 3.228137363098392 1 0 0
904 1 -0.13003032694607836 6.334573247967462 0.9807847403516464 0 0 0
2 1 4.045089979241526 4.4982790970253665 99.35392532076472 0 0 -1
752 1 0.2950328890625995 5.99311090642271 5.404151291394525 0 1 0
900 1 4.420432361837696 6.175762569593498 1.1962265256129199 0 0 0
329 1 4.833891892843282 0.21795580997631145 99.31643729985392 0 0 -1
359 1 7.063091154485747 4.380318378635868 4.824061061742572 0 0 0
8 1 6.884845359132411 2.7879824628981713 2.707262739324474 0 0 0
290 1 6.4349242797424315 0.39021018255339823 1.269356953807882 0 0 0
44 1 6.667140356576261 4.547859750543491 0.8144012065147916 0 0 0
1003 1 8.839325533235536 4.943861420560821 2.857804049586052 0 1 0
464 1 10.747244633618715 4.479766704601808 1.0913086778725989 0 1 0
236 1 8.403450418742342 2.4533404138860373 0.8464439346791893 0 1 0
238 1 10.701077281431335 2.520077444750147 3.405283381202134 0 1 0
813 1 10.428972023065048 5.273000072259098 4.946744082443581 0 0 0
820 1 6.681490374331742 0.15142386021688678 4.629155950702235 0 0 0
552 1 8.856417931101559 2.1388600021268576 5.046477619659642 0 0 0
493 1 12.818915540745802 4.439975098681222 3.024576863778498 0 1 0
24 1 10.45117303923168 0.3843887107664353 0.8696144375780542 0 0 0
172 1 8.709403067307798 0.03309153553766545 2.716783109074978 0 1 0
280 1 10.48028107308825 -0.2801857286700198 4.603676111332178 0 0 0
490 1 12.696687103564566 2.3659343208395223 0.74950116569957 0 1 0
215 1 12.74845233390205 0.26388233757125423 2.7442877144480136 0 1 0
672 1 14.75361530613809 2.431914616880127 3.009022539651935 0 1 0
732 1 17.03997803555223 4.899075991974704 2.7679878486820955 0 1 0
20 1 14.676294041984102 4.430723242734484 0.8410177243828771 0 0 0
311 1 16.729983443434218 2.2295951182366553 1.007162730613989 0 0 0
749 1 18.754050951660044 2.547609619288906 2.524567874884021 0 1 0
313 1 18.863910908937186 4.145674827785014 0.7102603667887601 0 0 0
817 1 16.761205511605176 2.6036475831989616 4.716209691827499 0 0 0
203 1 18.894003558102547 4.51346698605848 4.795798407895724 0 1 0
766 1 14.84544193817357 4.442393487272297 4.882339017358281 0 1 0
503 1 12.935994076261405 6.579471066888154 4.725188556946132 0 1 0
71 1 19.19375931430039 6.660744164025097 2.592752451284169 0 0 0
791 1 14.837574146632205 6.475818361382936 2.832406037244718 0 0 0
506 1 19.044771019490277 0.3107889472865003 0.4904412031488354 0 1 0
292 1 16.548113281654363 0.23636566867247938 2.899615242182672 -1 0 0
449 1 21.182242904325296 2.6403409344954967 0.6288976429145465 -1 1 0
21 1 21.11909676326534 4.623489192130716 2.503889160497925 0 0 0
566 1 23.266011108817533 4.752065502941247 0.5559522784373714 0 0 0
57 1 25.076703468297683 2.5047646403750345 0.8719244591822806 0 0 0
27 1 25.001287034188685 4.600840965391478 3.1306010164404947 0 0 0
807 1 23.301923115953194 2.0629735227922406 3.1930225412923057 -1 0 0
768 1 22.9200721468731 0.47021330308846615 0.6439923629892402 0 1 0
440 1 25.31845472972391 0.11608302301925136 3.0658702723648257 0 1 0
554 1 25.22193475308238 2.2429555070912217 5.323272632684094 0 0 0
478 1 20.696898064229917 0.4697107198245558 2.624855234856252 0 1 0
1299 1 23.18733033985037 -0.23565974714852336 5.194962562532718 0 0 0
540 1 23.01847566561701 4.410011517733554 4.8482184031057045 0 0 0
1052 1 20.886402898795858 2.147857951170063 4.785090248781752 0 0 0
349 1 23.154738352813645 6.516938960835719 2.797932570967873 0 0 0
84 1 21.06643905112746 6.602974806875681 0.6928981784099989 0 0 0
110 1 25.342855287391437 6.483822737059415 4.885225746596367 0 0 0
22 1 21.360820321242453 6.281463162753109 5.008207239237416 0 0 0
573 1 27.294502633601386 4.1370387621214855 0.6954002329971904 0 0 0
515 1 27.10229879471684 2.478157684211727 3.2189722003355166 -1 0 0
286 1 31.431473334319556 4.056493696964616 0.7239814583337126 0 0 0
291 1 28.984022870637986 2.3589994537407595 1.0319681777925982 -1 0 0
510 1 29.350940440478286 4.2124137181825905 2.6651461133943695 0 1 0
62 1 31.28659367670187 2.0090486717146567 2.9123503112195133 0 0 0
233 1 29.26561799831903 0.2863653885388295 3.0402354731887473 -1 1 0
507 1 31.26990226416755 0.45879361607022867 0.6512006269495927 0 1 0
247 1 27.168650674697535 0.2210584377701405 0.6928264839451496 0 1 0
893 1 31.338812751537198 3.7978257973119764 5.270255477859873 0 0 0
562 1 27.39211441216987 4.121718609935993 5.3925165128476005 0 0 0
72 1 31.661797584676297 0.03212544225388667 4.836499289979396 -1 0 0
508 1 27.218522422149213 0.22914899484259946 5.54783920190384 0 1 0
264 1 29.34518087354702 6.407458746621077 0.8974288945298189 -1 0 0
258 1 31.676864644836805 5.918854257531418 3.2799410826624755 -1 0 0
543 1 27.545655833386228 5.83373907562063 2.9985915649930726 0 0 0
486 1 29.415720823737573 2.119110163049851 4.8874939554141426 -1 1 0
615 1 2.3625372584792568 6.407269697545011 2.993673211732439 0 0 0
604 1 4.702524112648752 10.72453950067499 0.8753195400278491 1 0 0
548 1 2.167124746727719 8.418731460444464 1.0974346669654624 0 0 0
131 1 4.627229234634743 8.401616442199982 3.417754051692459 0 0 0
612 1 0.3241035117322534 10.355177396176964 0.9938586879483963 0 0 0
858 1 2.180674765040799 10.215615792751096 3.14119096012229 1 0 0
1092 1 0.4232308618587685 12.567019115564737 3.0792939646816726 0 0 0
378 1 -0.029659676452436712 8.036763985111577 3.0296922900077683 1 0 0
709 1 2.5330706989360094 12.407114028219775 0.7827828639265473 0 0 0
875 1 2.1789653840679053 8.353107142887204 5.056661250754114 0 0 0
869 1 4.267293299817975 10.964855143775832 5.124556659434376 0 0 0
37 1 4.45148218908666 12.396253484049648 2.834241328902479 0 0 0
666 1 4.542616412806535 12.636692515061393 99.23488095041614 1 0 -1
897 1 4.5000069489497365 8.761831881892336 99.33127916034991 0 0 -1
94 1 -0.2284111472677615 8.01147478098338 99.23999320586113 1 0 -1
38 1 8.223329520603295 6.498051540733116 0.7096656373289353 0 0 0
299 1 11.11966043383582 6.898048480920796 2.8950460529860162 0 0 0
811 1 6.768346954323258 6.6251113711533804 3.3691309431179355 0 0 0
58 1 12.871013047542535 6.893919819710435 0.7065957503519917 0 0 0
667 1 6.461462360087882 12.88076178263684 5.322827017692474 1 0 0
636 1 6.479332216338543 12.793750599085294 1.0275817774698477 1 0 0
561 1 6.556437951815722 10.391705886298142 2.7723061044954633 0 0 0
67 1 6.35809681457228 8.42968150606411 1.051026632285423 0 0 0
553 1 10.643761816070551 11.283586049000522 3.095139343500517 0 0 0
530 1 10.834902775357786 8.895631051237539 0.5012605478475038 0 0 0
870 1 8.689533401335927 10.98748923616578 0.6796445574554691 0 0 0
