LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = metal

216 atoms
1 atom types

0 16.293 xlo xhi
0 16.293 ylo yhi
0 16.293 zlo zhi

Masses

1 28.0855

Atoms # atomic

1 1 16.154457843519186 16.13785855601773 0.25892268214715325 -1 -1 0
5 1 1.2762779814932848 1.3775606437065735 1.3864059145979428 0 0 0
3 1 2.613446196069341 16.21458460769722 2.7492381775698775 0 -1 0
13 1 6.53186763328949 1.5245558305670939 1.3508335411449797 0 0 0
12 1 7.970797047427635 2.767635163205236 16.161689182929962 0 0 -1
17 1 10.816602810660788 16.20822972544338 0.01159304707178374 0 -1 0
21 1 12.0110142305192 1.1349370259670197 1.5256198470364237 0 0 0
4 1 2.581881636651327 2.5645994760907547 0.046789872636581305 0 0 0
8 1 4.104357159827576 4.1357938675145345 1.074798489531076 0 0 0
35 1 8.144315706635695 5.374955772475844 2.647602003461941 0 0 0
16 1 9.470570113858683 4.000478124595695 1.2134451884085076 0 0 0
24 1 14.931123141766708 3.7382307430539474 1.3294527336201651 0 0 0
29 1 1.5469572489417664 6.633229141033023 1.275896629576246 0 0 0
33 1 5.6642376206589935 5.401969610350263 16.25457707262254 0 0 -1
37 1 6.854301858154454 6.821731505373862 1.3925534215278708 0 0 0
45 1 12.218896920895437 6.340263396234415 1.674637378096786 0 0 0
43 1 13.833411627756147 5.173295499469615 2.870778740323379 0 0 0
32 1 4.3550111295434615 9.673634236605793 1.3565557983563614 0 0 0
34 1 5.421600167320725 8.14509522462178 2.8560395203847126 0 0 0
36 1 8.24387394248288 8.068733478368655 16.24454546229926 0 0 -1
40 1 9.794932624747265 9.52606926436177 1.1870216521144092 0 0 0
67 1 13.85586482362114 10.782061757740959 2.4684962007204687 0 0 0
48 1 15.218453848111944 9.443356552801928 1.2248141078153916 0 0 0
26 1 0.24414436484730279 8.110128387115667 2.5854743721951383 0 0 0
53 1 1.726366304503774 12.247332033614041 1.3175885151454139 0 0 0
51 1 2.903858663561103 10.743406076630048 2.7458866340905392 0 0 0
61 1 7.089863398861233 12.091589469080589 1.0833364076908227 0 0 0
69 1 12.310524655833335 12.17970875960376 1.3647854277449845 0 0 0
50 1 0.15845143039148626 13.300531836590249 2.8463065649769157 0 0 0
56 1 4.154838925830965 14.932547791292706 1.3600408826141415 0 0 0
58 1 5.673750870169258 13.499182312327259 2.3588052684386405 0 0 0
64 1 9.611502307509756 15.042857530527058 1.4998083487594656 0 0 0
66 1 10.784937886156259 13.325433254327395 2.711059724219324 0 0 0
68 1 13.724749599398457 13.446840148905801 0.14841200166516694 0 0 0
72 1 15.056425167564747 14.633677946883834 1.5123315567358995 0 0 0
7 1 4.056902903205262 1.4367788113319693 3.806793814928683 0 0 0
15 1 9.100976722951248 1.2899852757026642 3.8353458318171327 0 0 0
89 1 10.881804103027017 0.305276959762158 5.0337675286773464 0 0 0
