SW diamond Si cross-check

64 atoms
1 atom types

0 10.862 xlo xhi
0 10.862 ylo yhi
0 10.862 zlo zhi

Masses

1 28.0855

Atoms

1 1 0.1560618853130952 -0.1477170823778607 -0.1840962013989763
2 1 0.1305744527098313 2.728331166625742 2.898023989826026
3 1 2.700270523194644 0.1694952620801681 2.665068470916609
4 1 2.577489342295897 2.872437490659553 -0.1892841089552914
5 1 1.274350955464727 1.317247614401061 1.480665483200802
6 1 1.408587729094216 4.236419958983531 4.095808920818583
7 1 4.209217701483951 1.177945182759658 4.195743938043944
8 1 4.245576277170093 4.018861834197081 1.434129168529584
9 1 -0.1482741721496317 0.1330745591530287 5.358341492659786
10 1 0.09488090329588145 2.754207857373247 8.091982737586918
11 1 2.833488226006446 0.07939245754856339 8.275251571840021
12 1 2.875286356801602 2.848259721622965 5.594983086359338
13 1 1.547715435918082 1.420197834485393 6.913545825490271
14 1 1.198847594492907 3.968261383185009 9.455988085085547
15 1 4.152944421851093 1.351728099347648 9.470338893191792
16 1 4.128714721402034 4.176965997884805 6.811759157223569
17 1 0.07738215147606187 5.596303648838592 -0.1901548702706164
18 1 0.134951326546049 8.099782094352769 2.635008410145358
19 1 2.518018837303807 5.406022971271554 2.810674912129494
20 1 2.665804178463048 8.143799786549863 -0.1943841395982451
21 1 1.257524718786017 6.727604096114217 1.476424671050943
22 1 1.533109745713679 9.344458827809044 4.167411061727218
23 1 4.263824847608768 6.871104302292088 4.253955869754146
24 1 4.24438901289497 9.468262373414676 1.292987991576587
25 1 0.107643348104471 5.364859291087298 5.264074664092058
26 1 0.159423286954466 8.26143390875356 8.233486218373551
27 1 2.693096076810283 5.531356815468063 8.209659331767389
28 1 2.659778914251666 8.097829190959454 5.490852769665501
29 1 1.180004729677685 6.620053714448461 6.625511196537555
30 1 1.479792011223134 9.330372983233152 9.39397774979779
31 1 3.934103124202111 6.860986359005965 9.354633551777566
32 1 3.976193246155037 9.479437054565858 6.632617044515044
33 1 5.356826416661596 -0.05970725279055719 0.1044571457335819
34 1 5.270540473561987 2.888084130633231 2.645931629372249
35 1 8.117154262195061 -0.09172761700244406 2.830743908124319
36 1 8.12782958649805 2.548794317283607 -0.1718492926231934
37 1 6.720649701677949 1.234592044534312 1.492896112526871
38 1 6.613424143572563 4.094943886527806 4.10149446460626
39 1 9.48909411146683 1.537281528983234 4.011159572911656
40 1 9.658029631155843 4.04566605638362 1.555541936201001
41 1 5.551201384176173 0.1766535592745878 5.382791845734433
42 1 5.393169925921365 2.630255017553945 8.12671362451292
43 1 8.252544441313981 0.0319596647531204 8.097749241186063
44 1 8.195457316902079 2.811169080267163 5.596353164265842
45 1 6.80159144089504 1.364878538071825 6.629784817763587
46 1 6.637417911385591 4.130728666120683 9.482635780463832
47 1 9.334779992169643 1.218777688734717 9.336053188502117
48 1 9.655998545152224 3.937839538272888 6.957930240869153
49 1 5.232431699113669 5.552040767139559 -0.07858670956547423
50 1 5.328901694251707 8.253784345613234 2.79689275269687
51 1 8.300970507417119 5.596256640565834 2.605624249949984
52 1 8.115093404075544 8.012844899702689 -0.1156660933111159
53 1 6.924709312492461 6.95493018727328 1.430386586432555
54 1 6.752452748024787 9.393101331405388 4.207370003881092
55 1 9.614944756114262 6.883688202334018 4.216730886295801
56 1 9.693254571984685 9.468233775474026 1.396555587569208
57 1 5.526376798920399 5.33768381953561 5.53625322378549
58 1 5.603201120691605 8.296375448643154 7.992965354957925
59 1 8.333415692941422 5.352194976880734 8.190106329791554
60 1 8.013602817992489 8.289870378851496 5.521556915104399
61 1 6.614797017892501 6.795989413849457 6.826944251805108
62 1 6.771918819746826 9.541146701265815 9.432032103024291
63 1 9.632182701638857 6.625845580501992 9.374998004919773
64 1 9.39253498153111 9.493887308174262 6.955730735845324
